movie_title,review
후궁: 제왕의 첩,스토리는 안남고 배우들만 보인 영화
후궁: 제왕의 첩,딱히... 할말이... 음....여주가 이뻤다???
후궁: 제왕의 첩,조여정이 아니라 김동욱의 영화. 그리고 야한 영화가 아니라 모자관계에 대한 영화다.
후궁: 제왕의 첩,조여정 배우의 19금 연기의 최절정기에 나온 영화 사극을 빙자한 19금 사이코 임금의 스토리는 이제그만하자 옛날엔 진짜 임금이 그런 놈이 있었을듯해
후궁: 제왕의 첩,노출씬 말곤 기억에 남는게 없다
후궁: 제왕의 첩,하악 빼곤 기억도안남
후궁: 제왕의 첩,..?
후궁: 제왕의 첩,............
후궁: 제왕의 첩,참으로 힘들도다..
후궁: 제왕의 첩,작품성이 다소 떨어졌다. 대부분의 사람들은 베드신 외 기억하지 못한다
후궁: 제왕의 첩,애초에 관전포인트는 조여정 말곤 없었다.
후궁: 제왕의 첩,캐릭터나 스토리 전부 빈약하며 다르지만 비슷한 소재를 다루고있는 <간신>이 더 낫다
후궁: 제왕의 첩,그녀의 파격신 최고
후궁: 제왕의 첩,조여정이 이뻐서 반개 더줬다.
후궁: 제왕의 첩,날로 먹는 이야기와 한결 같이 빗나가는 스코어
후궁: 제왕의 첩,마케팅에서 에로적 요소보단 궁궐내에서의 암투를 강조했다면 더 좋았을텐데... 조여정이 여러모로 돋보이는 영화.
후궁: 제왕의 첩,권력의 중심에서 욕망의 한가운데로 파고들다.
후궁: 제왕의 첩,결말만 봐고 스토리거 이해되는 여자
후궁: 제왕의 첩,내용은 괜찮은 편이었는데... 방자전 이후의 조여정의 베드씬과 노출씬이 너무 부각되고 있는 것 같다..   어쨌든... 권력에 대한 탐욕적인 모습은 잘 묘사한 듯...
후궁: 제왕의 첩,"이 감독의 19금 영화는 다 볼만하다고 그러던데 어느정도 일리가 있는것 같다. 물고 물리는 치정, 스릴러에 재능이 있는듯"
후궁: 제왕의 첩,이런류
후궁: 제왕의 첩,19금씬에 가려져 내용을 못 볼 수 있는데 내용만 봐서는 정말 슬픈 영화라고 생각한다. 세 배우 모두 열연한게 느껴져서 재밌게 보았다. 마지막 씬이 제일 기억에 남는다
후궁: 제왕의 첩,이 영화는 홍보를 잘못함
후궁: 제왕의 첩,밀도없이 연출로 채우다.
후궁: 제왕의 첩,무언가 서로 따로 놀고 있다.
후궁: 제왕의 첩,노출이 다가 아니지만 결국 남는 것은...
후궁: 제왕의 첩,"자극적인 조미료가 너무도 많아, 오히려 좋은재료의 민낯마저 가리고야만다. 폭력과 선정을 가득채워내고, 말초를 자극하는 이야깃거리만 내세운 채 궁정의 암투나, 차가운 분위기에 대한 ..."
후궁: 제왕의 첩,모든 사극드라마를 끌어모아 만든 극장판 막장영화 같다.
후궁: 제왕의 첩,후궁 : 제왕의 첩
후궁: 제왕의 첩,아쉽다. 조금만 더 몰아붙였다면.....
후궁: 제왕의 첩,"연출 괜찮고 기억에 남을만한 장면들도 많은데, 못해도 세 시간 반 정도의 러닝 타임이 필요해 보이는 이야기를 두 시간 안쪽에 압축해 넣다보니 전체적으로 템포가 너무 급하다."
후궁: 제왕의 첩,한 때 서바이벌 프로그램이 난리를 치더니 이제는 사극 팩션 열풍이다. <성균관 스캔들>로 시작한 사극 팩션의 열풍은 <뿌리깊은 나무>를 통해 <해를 품은 달>로 이어지더니 그 열풍...
낭만닥터 김사부 시즌 2,돌담병원 같은곳 진짜없나요? 김사부 같은 의사 진짜없나요? ㅜㅜ
낭만닥터 김사부 시즌 2,안효섭 이성경 배우님의 케미가 최고였습니다...!
낭만닥터 김사부 시즌 2,"새로운 인물들로 이끌어 가는 것은 좋으나, 너무 질질 끌고, 끝은 또 흐지부지한다."
낭만닥터 김사부 시즌 2,낭만닥터 김사부
낭만닥터 김사부 시즌 2,"시대반영을 참 잘하는 듯 시즌1은 헬조선 감성을 담아서, 시즌2에는 MZ와 꼰대 내용을 담아서 그 당시를 살아가는 시청자들로 하여금 공감할 수 있게 잘 풀어내는 듯!"
낭만닥터 김사부 시즌 2,한선규 연기늑 일품 사실적인 병원묘사가 아쉬일뿐
낭만닥터 김사부 시즌 2,우진은재 사랑한다. 3편 나와주면 안돼? 🥺
낭만닥터 김사부 시즌 2,많은 스토리가 있어서 재밌었어요
낭만닥터 김사부 시즌 2,기다립니다 김사부. 시즌제로 계속해주면 안되나요. 이제 시즌동안 나온 의사들 다모아주세요
낭만닥터 김사부 시즌 2,애정하는 의학드라마
낭만닥터 김사부 시즌 2,명불허전 한석규!
낭만닥터 김사부 시즌 2,☺
낭만닥터 김사부 시즌 2,낭만 시리즈는 그야말로 낭만 넘쳤다.
낭만닥터 김사부 시즌 2,김사부 시리즈는 걍 다 좋은데 2가 확실히 돌담만의 특유 분위기릉 보여주는거 같아서 더 좋았음 뭔가 그 따뜻한 분위기
낭만닥터 김사부 시즌 2,한석규배우님이라는 낭만닥터김사부의 중심은 그대로지만 많은 인물변화가 있었던 시즌2. 그럼에도 중심이 잘 잡혀있어서 흔들림이 없었다.
낭만닥터 김사부 시즌 2,김사부를 모르고 있었던 내가 학교에서 김사부 얘기를 듣고 시즌2 본방송을 보고 재미를 느끼고 시즌1부터 빨리 정주행을 하고 시즌2 본방송에 맞춰서 본 인생드라마이다.
낭만닥터 김사부 시즌 2,많은 메디컬 드라마가 있어왔고 앞으로도 있겠지만 잊혀지지 않을 김사부
낭만닥터 김사부 시즌 2,시즌 1의 정으로 끝까지 봤으나······. 서현진의 윤서정과 유연석의 강동주가 그리웠던 작품.
낭만닥터 김사부 시즌 2,좀있으면 기말이라서 지금 이라도 봐야지 하고 봤는데 후유증이 너무 심해서 공부를 못하고 있습니다…. 그만큼 개쩔고 강추천 합ㅂ니담!!
낭만닥터 김사부 시즌 2,인생드라마 진짜 누무너무어무너무너무너뮤뉴ㅠ 넘 재밌다 너무….. 배우들도 너무넘무 좋고
낭만닥터 김사부 시즌 2,극 자체가 동어반복에 제자 남녀 캐스팅만 바꿨음에도 시즌제 드라마로 가능성은 충분하다.
낭만닥터 김사부 시즌 2,재밌게 봤는데 제일 기억에 남는 건 마지막 화 도 이사장 성질머리... 그건 진짜 성질머리라고 밖에 못하겠다.
낭만닥터 김사부 시즌 2,"전편을 뛰어넘는 속편이 되어주길 바랬고, 이 이야기는 응답했다. 감동과 울림을 주는 에피소드들 속에서, 너무나도 매력적인 캐릭터들이 각자의 연장(?)을 들고 날뛰는 메디컬 액션이다"
낭만닥터 김사부 시즌 2,믿보 사부님
낭만닥터 김사부 시즌 2,전편 시리즈 때문에 너무 많은 기대를 가지고 봤어서 약간은 실망스러웠지만 재밌게 본 시리즈!
낭만닥터 김사부 시즌 2,개인적으론 1보다 2가 나은 거 같음. 이건 취향 문제인 듯. 김사부라는 캐릭터는 그래도 시즌제 드라마를 유지하기 아주 좋은 캐릭터다. 사부라는 이름이 적절했던 캐릭터명이었다
낭만닥터 김사부 시즌 2,"미치겠다. 김사부주변엔 다들 성격 파탄난 애들만 모이냐. 아무리 교화 재미 라지만 설정이 너무 과하잖아ㅋㅋ김사부를 꼰대로 몰아가는것도 여전하고, 이번에는 뻥쟁이주인공도 추가됐네"
낭만닥터 김사부 시즌 2,우리의 낭만은 아직 끝나지 않았다.
낭만닥터 김사부 시즌 2,배우들의 가진 장점들이 보여진 의학 드라마
낭만닥터 김사부 시즌 2,김사부의 낭만은 사라지지 않았다.
낭만닥터 김사부 시즌 2,시즌1 봤으면 2도 봐야지
낭만닥터 김사부 시즌 2,억지로 대사를 통해 교훈을 주려하는 일본 영화같다.
낭만닥터 김사부 시즌 2,아 3 기대돼
낭만닥터 김사부 시즌 2,시즌3에는 로맨스좀 빼면 안되나....
낭만닥터 김사부 시즌 2,좋은 게 좋은 거라지만.. 너무 많은 요소들을 엮고 또 엮어 의미를 만들어내려는 결론들이 걸리고 또 걸린다.
낭만닥터 김사부 시즌 2,3년이 지나도 여전한 야전 병원의 사령관.
낭만닥터 김사부 시즌 2,한석규 니까 이정도 다. 다른 배우 였다면 드라마가 묻혔을 것이다.
낭만닥터 김사부 시즌 2,.
낭만닥터 김사부 시즌 2,의료계에서 실제로 있는 쟁점들을 뼈 있게 다루면서 지루하지 않게 풀어내는 놀라운 마력의 드라마
낭만닥터 김사부 시즌 2,정말 재미있다
낭만닥터 김사부 시즌 2,낭만이 밥은 안먹여줘도 낭만이 삶의 이유가 될순 있다.
낭만닥터 김사부 시즌 2,너무 재밌어요~^^
낭만닥터 김사부 시즌 2,지방의 초라한 돌담병원을 배경으로 벌어지는 '진짜 닥터' 이야기
사랑할 땐 누구나 최악이 된다,최선을 다했음에도 최악이 될 수 있을 만큼 사랑과 인생에는 정답이 없다
사랑할 땐 누구나 최악이 된다,자기비하와 자존감을 부등식이 아니라 등식으로 연결하다..
사랑할 땐 누구나 최악이 된다,"페이스북을 할 것 같은 감독의 시선(전반 남자친구)이, 인스타그램의 색채를 무장한 후(후반 남자친구), 트위터의 정신으로 나아간다.(주인공)"
사랑할 땐 누구나 최악이 된다,누군가에게 최선이었을 최악을
사랑할 땐 누구나 최악이 된다,포스터는 해맑고 지롤이야. 이뇬아!
사랑할 땐 누구나 최악이 된다,사랑은 (거의) 아름답다. 사람은 아닐 수도 있다. 삶이란 원래 그런거다.
사랑할 땐 누구나 최악이 된다,현시대에 방치된 이들의 삶과 의식의 흐름
사랑할 땐 누구나 최악이 된다,우리도 누군가에게 맞춰살아가고있는 건 아닐까
사랑할 땐 누구나 최악이 된다,"""내가 진짜 원하는것은 그것을 가졌을 때 비로소 알게 된다."" 원하지 않는 것들을 소거해가며 원하는 것을 찾아낸 한 여자의 성장영화. 악셀 역을 맡은 배우의 연기가 매우 인상깊었다"
사랑할 땐 누구나 최악이 된다,사회속 여성의 성장이란
사랑할 땐 누구나 최악이 된다,감정은 사랑의 필요조건이지만 충분조건이 아니라는 사실을 알게 되는 타이밍은 하고 싶은 일을 비로소 하고 있는 순간이다.
사랑할 땐 누구나 최악이 된다,사랑해서 최악이 될 수 밖에 없고 불완전 할 수 밖에 없는.
사랑할 땐 누구나 최악이 된다,그 불가해한 시간과 경험들조차 포용할 수 있을 것만 같은 감각적인 터치.
사랑할 땐 누구나 최악이 된다,때와 장소 그리고 의미까지도 사랑의 반작용으로 인하여 불가항적으로 받아들이는 상황에서 무엇을 바라보고 무엇을 선택하였고 무엇을 보내주었는지에 대하여
사랑할 땐 누구나 최악이 된다,의역된 우리말 제목이 주제를 협소하게 만들고 획일적인 감상을 강요해 방해되고 불쾌하다
사랑할 땐 누구나 최악이 된다,사랑할 땐 누구나... 다음 단어가 자꾸 떠오르지 않는다.
사랑할 땐 누구나 최악이 된다,그 시절의 내가 했던 최선의 선택들이 그 시절의 너에게는 최악이었다
사랑할 땐 누구나 최악이 된다,"불완전한 세상에서 살아가는 불완전한 율리에들을 위하여. 각자의 오슬로에서, 각자의 인생에서 가장 찬란하게 빛나기를."
사랑할 땐 누구나 최악이 된다,나는 이것을 정말 좋아하는 것일까? 확신이 없어 이것저것 기웃대는 나의 삶을 엿본 것 같은 영화. 마지막 많은 선택지 중 한개는 고른 듯한 표정에 마음은 편해지는 엔딩도 좋았다.
사랑할 땐 누구나 최악이 된다,"섬세하게 주인공의 심리와 행동, 몸짓을 따라가다보면 달콤쌉쌀한 맛이 묘하게 중독성이 있다. 이타적이건 이기적이건 어느쪽에도 사랑은 존재할 수 밖에 없는 것 처럼."
사랑할 땐 누구나 최악이 된다,그 충동을 억누를 수 있었다면 달랐을까?
사랑할 땐 누구나 최악이 된다,힘차게 내달리는 모순덩어리 여기도 하나 있읍니다
사랑할 땐 누구나 최악이 된다,너가 사랑을 해야지 사랑이 널 휘둘게 하지 마라(4.0/09.03) 미칠 듯이 다가와 휘몰아치고 차분하게 가라앉을 때까지(3.0/08.25)
사랑할 땐 누구나 최악이 된다,넌 1만 없애면 되는데 2가 되더라.
사랑할 땐 누구나 최악이 된다,사랑의 민낯을 얘기함에도 아름답고 로맨틱하다
사랑할 땐 누구나 최악이 된다,사실 이런 친구 있었으면 손절각. 연인었으면..이해는 못하겠지만 사실 부럽기도한 연애관이다.
사랑할 땐 누구나 최악이 된다,"<프랜시스 하>의 오슬로 버전, 혹은 MZ버전. 뒷맛은 그보다 조금 약한."
사랑할 땐 누구나 최악이 된다,최악인 우리도 최선이 될 수 있었다
사랑할 땐 누구나 최악이 된다,나도 보통 꿈에서 무의식이 해소되는 편인데 그런 관점에서 영화의 연출이 굉장히 새로웠고 공감이 됐다.
사랑할 땐 누구나 최악이 된다,"사랑이라는 과정에서, 또 그 시간이 지나 성장을 하기도 그 사람으로 인해 배우기도 최악이 되기도 그 모든 것들이 모여 내가 되어가는 것 같다. 대사하나하나 책을 읽는 듯한 영화"
사랑할 땐 누구나 최악이 된다,진짜 나를 찾아가는 과정에서 불가피하게 누군가에게 최악의 사람이 될 수 밖에 없다면 때론 최악이 될 용기도 필요하겠구나 여러분 최악이 되자(?)
사랑할 땐 누구나 최악이 된다,누구나 인생의 주인공이 될 수만은 없다.
사랑할 땐 누구나 최악이 된다,(스스로를) 너무나 사랑하는 자가 변화하는 자신과 관계 맺는 방법
사랑할 땐 누구나 최악이 된다,잔인한 선택의 사랑들. 정신이 성장하고 있는가?
사랑할 땐 누구나 최악이 된다,삶의 모든 것이 자기 뜻대로 되는 건.. 당연히 아니다
사랑할 땐 누구나 최악이 된다,.
사랑할 땐 누구나 최악이 된다,기대보다는 별로였지만 뭔 말인진 알겠다
사랑할 땐 누구나 최악이 된다,"뉴트로지나 국가에서 보는 조센 트위터의 감성 고향의 맛 같았습니다. 뱀발. 제목 갬성은 ""내가 제일 나빠""에 가까움"
사랑할 땐 누구나 최악이 된다,끝없이 질문을 되새기게 되는 것은 정답이 없다는 것일 수 있다.
사랑할 땐 누구나 최악이 된다,이런게 진짜 21세기 현대인들의 마음 풍경 아닐까.. 유약하고 덜그럭대도 어찌어찌 나아가고 살아지는
사랑할 땐 누구나 최악이 된다,"좋은 도주와 안 좋은 도주. 회피적 도주만을 반복한다면 내가 있을 수 있는 공간도, 사랑할 수 있는 사람도 줄어들 뿐이다. 카메라 렌즈와 유리창을 통해서만 볼 수 있는 안타까움."
사랑할 땐 누구나 최악이 된다,누구나 최악이 되는 순간이 있다지만 율리에는 그 순간에 필연적으로 따라오는 죄책감과 자기비하의 시간을 겪지 않는 듯 보인다. 그래서 주인공한테 공감이 안 감.
사랑할 땐 누구나 최악이 된다,최악의 연인상을 가진 한 여인의 연애담
사랑할 땐 누구나 최악이 된다,서양판 금쪽이의 사랑 이야기
사랑할 땐 누구나 최악이 된다,그냥 든 생각
사랑할 땐 누구나 최악이 된다,확신
사랑할 땐 누구나 최악이 된다,다 기회비용같음 마음따라 가야지 마음을 컨트롤 할 수 없는 여자..
사랑할 땐 누구나 최악이 된다,나로 인해 누군가 상처 받더라도 나를 위해 이기적이어도 되는걸까
사랑할 땐 누구나 최악이 된다,스쳐가는 사람을 사랑할 순 있다. 하지만 내 안의 수많은 결핍이 그에게서도 결함을 찾아낼 것이다. 지금 사랑하는 사람과 평생을 약속하는 건 나의 결핍을 받아들여야 가능한 것 아닐까
사랑할 땐 누구나 최악이 된다,"율리에의 감정이 오롯이 느껴졌다. 그녀의 말들이, 선택이 이해가 됐다. 그래서 도중에 몇 번이나 울었다."
퍼펙트 블루,나는 누굴 위하여?
퍼펙트 블루,"언젠가는 일어날 수 있는 일. 복선 분석을 해보고 싶은, 애니메이션에서는 흔치 않은 명작"
퍼펙트 블루,자극적
퍼펙트 블루,우리는 하나의 사람으로만 존재하는 걸까? 모든 순간의 우리는 그 자체로 존재한다. 강렬하게 남은 존재는 실체 없이도 모두에게 영원히 존재할 수 있다. 230219
퍼펙트 블루,모호해진 “나”를 찾아서.
퍼펙트 블루,애니메이션이라는 장르가 맥거핀이라는 장치를 더더욱 매력을 부가시키는구나. 뒤통수 촥촥 감기는 곤 사토시의 색기넘치는 개명작
퍼펙트 블루,여러 소재를 다룬 작품은 많지만 오래전에 만들어졌음에도 불구하고 여전히 감탄하게 만든다
퍼펙트 블루,"점점 부서져 가는 나와 달리 사뿐사뿐 여유로운, 반짝반짝 빛나는 환상 속의 그대."
퍼펙트 블루,20년 전에 봤더라면 신선했을까.지금은 그냥... 그 정도까지는...
퍼펙트 블루,모호함을 연출로 표현하는 방법을 묻는다면
퍼펙트 블루,예전부터 배우는 영혼을 잃기 가장 쉬운 직업이라고 생각해왔다. 콘 사토시만큼 지독하게 환상을 현실에 침투시키는 감독도 못봤다.
퍼펙트 블루,초반부에 예상이 돼서 좀 아쉬웠지만 감독의 특기인 현실과 비현실을 왔다갔다하는 연출 인상깊다
퍼펙트 블루,.
퍼펙트 블루,밋밋한 결말
퍼펙트 블루,이미지로 소비되는 시대에 주체는 어디에 있는가.
퍼펙트 블루,“'나‘라는 단어가 어색해지는 순간”
퍼펙트 블루,자신에게 보여지는 나와 사람들에게 보여지는 나에 대한 정체성 사이의 괴리감.
퍼펙트 블루,그 당시 꽤 파격적이고 충격적이던 영화
퍼펙트 블루,너는 프리러닝의 귀재란다..
퍼펙트 블루,퍼펙트 블루 리뷰
퍼펙트 블루,"뭔가 대단한 걸 본 것 같은데 마음을 흔들어 놓지는 못했다. 조금만 더 일찍 봤으면 좋았을텐데, 나에게 너무 늦게 도착했다."
퍼펙트 블루,"이 아저씨 영화 <파프리카>랑 이거 두개만 봤지만, 이 아저씨 특유의 연출이 되게 취향 저격이다. 같은 날 본 <디바>와 <에반게리온>이 겹쳐지는 지점이 있어서 재밌었다ㅋㅋㅋ"
퍼펙트 블루,수작이네요 어느 시대에 봐도 감탄이 나올 장면이 많아
퍼펙트 블루,애니메이션으로 할 수 있는 모든 연출. 거울과 카메라에 비춰진 허상과 자아의 혈투 끝에 살아남은 것이 혼모노다!
퍼펙트 블루,"불친절과 아름다움, 나 자신 사이에서 끝 없는 줄다리기를 한다"
퍼펙트 블루,아이돌 산업의 그림자를 통해 표현한 자아의 분열.
퍼펙트 블루,철저하게 짜여진 공포의 실감. 내가 나인지 모르겠는 불확실. 마지막의 보편적인 오락으로서 작용하는 측면은 못내 아쉬움으로 남는다.
퍼펙트 블루,질문을 던지는 엔딩의 파급력.
퍼펙트 블루,"불쾌와 불편, 불친절과 불가해 위를 둥둥 떠도는 '자의식'의 테마."
퍼펙트 블루,"영화의 의도대로 나는 혼돈에 빠졌고, 압도당했다."
퍼펙트 블루,나는 어디? 여긴 누구? 아 그렇구나 하고 감탄하면 그럴리가 하고 뺨때리는 영화 21.02.28(일) 유튜브
퍼펙트 블루,그야말로 소름의 연속이었으나 개인적으로 마지막의 엔딩은 으엥??
퍼펙트 블루,자아분열을 표현한 최고의 연출
퍼펙트 블루,"아이돌 마스터, 백 스트리트 걸스와 더불어 최고의 걸그룹 관련 애니메이션. 콘 사토시의 애니메이션을 더 이상 볼 수 없다는 것은 엄청난 불행이다."
퍼펙트 블루,일본 연예계에 이런 풍토가 만연해있었는지.. 이상한 프로듀서 만나서 초장부터 무슨 강간 씬을;;
퍼펙트 블루,개인적으로 이때까지 본 재패니메이션 영화 중 가장최고.
퍼펙트 블루,다 좋은데 조금만 더 담백했으면.
퍼펙트 블루,현실과 환상 사이의 호모한 경계에서 진짜 나란 존재를 탐구하다.
퍼펙트 블루,생각 보다 과대포장된 작품이지만 볼만은 함
퍼펙트 블루,퍼펙트 블루
퍼펙트 블루,시공간의 쑥대밭. 여긴 어디? 난 누구?
퍼펙트 블루,보다가 나도 미치는줄 알았다
퍼펙트 블루,일본의 억압적 문화와 그로 인한 양면성.
퍼펙트 블루,자아 탐구 영역
퍼펙트 블루,"한줄평 - 데이빗 린치보다 분열적이고, 존 카펜터보다 광기 넘치고, 대런 아로노프스키보다 매혹적이고, 크리스토퍼 놀란보다 천재적이다"
킹스맨: 골든 서클,1편을 능가하는 속편을 만나기란 정말 어렵다. 콜린퍼스가 보여줬던 1편의 교회씬 같은 임팩트는 이제 기대하면 안되나 싶고..
킹스맨: 골든 서클,지난번에 훌륭한 식사를 했던 식당이 오랜 새단장 끝에 가게를 넓히고 인테리어도 더 화려하게 다시 문을 열었다. 기대감에 부풀어 다시 찾았지만 어째 음식맛이 예전만 못하다. 주인이...
킹스맨: 골든 서클,의외로 부정적인 평가와 달리 필자에겐 예상했던 만큼 나와서 그래도 재미있게 볼 수 있었다. 액션은 훨씬 더 화려해지고 스케일도 커졌다. 정신 나간 B급 연출도 여전하다. 정치판을 ...
킹스맨: 골든 서클,"과도한 설정으로 인해 킹스맨의 이미지에선 멀어졌지만, 기대한 만큼의 액션과 재미는 충분히 보여줬다."
킹스맨: 골든 서클,억지 끼워맞추기
킹스맨: 골든 서클,1편만한 2편 없다
킹스맨: 골든 서클,"평범한 오락영화로 전락해버린 아쉬운 후속타. 재기넘치던 B급 유머와 감각적인 사운드트랙, 카메라워킹은 커져버린 스케일과 캐릭터의 수만큼 줄어들었고, 화려한 액션씬도 잃어버린 개연성..."
킹스맨: 골든 서클,"""Manners maketh man(매너가 사람을 만든다)""이라는 희대의 명언과 함께 정장과 포마드 등 영화 이외 패션계에서도 유행을 선도했었던 '킹스맨: 시크릿 에이전트', 청소..."
킹스맨: 골든 서클,전작을 보고 역치가 너무 높아져버렸는걸 그러니 집에서 V급 영화 <킹스맨:시크릿 에이전트>를 한 번 더 보시는게 더 좋습니다
킹스맨: 골든 서클,자기복제..에 스케일만 조금 커진.. 해리를 살린게 팩착이다.. 그냥 해리를 못쓸바에는 새로운 이야기를 썼어야.. 너무 해리에 기댄듯..
킹스맨: 골든 서클,무엇이 매력이었는지 잘못 이해하고 만든 것 같다
킹스맨: 골든 서클,코미디 영화.
킹스맨: 골든 서클,당연히 1만큼은 못나올건 예상했지만 그래도 낮은 기대치에 비해 잘 나온듯! 재밌다! 1보다는 돈냄새는 많이 난다
킹스맨: 골든 서클,A급 시리즈가 될 수도 있었는데 하는 아쉬움.. 그렇지만 충분하다.
킹스맨: 골든 서클,뽀송했던 신사가 불쾌한 농담을 하는 것처럼
킹스맨: 골든 서클,"전편을 색다른 맛에 재밌게 본 건데, 이번 편은 그냥 재탕이라 별로였음."
킹스맨: 골든 서클,재미있는척 초반부를 달리다가 지루한 후반부들 졸았음
킹스맨: 골든 서클,강렬한 장면은 없어도 인상깊은 대사가 있고 지루한 장면없이 끊임없이 유머와 액션을 뱉어낸다. 1편의 첫인상이 강렬했지만 진짜 킹스맨의 성격은 이번 편이 맞는거 같다.
킹스맨: 골든 서클,1편을 너무 의식해버린 결과
킹스맨: 골든 서클,전작의 신선함과 위트는 오갈데없고 노잼 패러디만 가득하다. 내사랑 록시까지 죽이다니 화..가..난...다..... 2017년
킹스맨: 골든 서클,2편 별로란말이 많지만 전 은근 1편과 비슷하게 재밌게 본듯 팝콘무비 수준이 다 거기서거기지 개연성과 액션만 어느정도 채워줌돼 ~ 가끔은 죽은이도 되돌리구
킹스맨: 골든 서클,1편을 이기는 2편은 없지
킹스맨: 골든 서클,해리보려고 봤는데 뜬금없는 엘튼존에게 치였다 스크린너머 여성팬 하나 적립하셨습니다+1
킹스맨: 골든 서클,다소 활용을 너무 못 했던 영화
킹스맨: 골든 서클,명불허전 시리즈
킹스맨: 골든 서클,좋은 추억으로 남아주지 못하는 속편
킹스맨: 골든 서클,"1편보다 못한 2편들이 많지만, 킹스맨2편은 최악"
킹스맨: 골든 서클,아니 1편 잘해놓고 왜...
킹스맨: 골든 서클,요즘 A에는 잔가지가 많더라.
킹스맨: 골든 서클,.
킹스맨: 골든 서클,전편의 매력은 어디로 갔나
킹스맨: 골든 서클,"내가 이럴 줄 알았다. 매력은 줄고, 스케일만 커졌다."
킹스맨: 골든 서클,소포모어 징크스의 적절한 예시. 전편의 똘기가 그립다.
킹스맨: 골든 서클,기억나는게 없으니 감독판으로...
킹스맨: 골든 서클,"스케일은 커지고, 매력은 작아졌다."
킹스맨: 골든 서클,애니메이션같은 액션구성 한층 과도해진 스타일리쉬 너무 쉬운 방법으로 돌아온 해리 그러나 캐릭터들의 매력도 살아돌아오진 못했다
킹스맨: 골든 서클,신선함이 익숙해져버린걸까
킹스맨: 골든 서클,이럴거면 해리는 왜 살려낸건지
킹스맨: 골든 서클,"참신함 두 스푼 덜어내고 스케일 한 스푼, 그리고 술 취한 감동 한 스푼. 제국의 포멀함과 연방국의 경쾌함은 별미."
킹스맨: 골든 서클,평들이 안 좋네요. 전 나름 재밌게 봤습니다.
킹스맨: 골든 서클,어설픈 속편
킹스맨: 골든 서클,나름 재민 있지만 1편의 감성을 기대했다면 실망을 배로 느낄듯 하다
